timestamp,emilio-CO2ppm,dmitrii-CO2ppm,emilio-temp,dmitrii-temp,emilio-humidity,dmitrii-humidity
2024-08-17 14:22:00,546.0,538.8333333333334,30.257619333333334,29.847285,59.44264716666667,60.25772083333333
2024-08-17 14:23:00,557.5,546.8333333333334,30.185966499999996,29.767621166666668,59.73180116666666,60.8579
2024-08-17 14:24:00,572.5,547.5,30.02530416666667,29.385769999999997,60.290527499999996,60.560608
2024-08-17 14:25:00,577.5,543.1666666666666,29.811235999999997,29.0194955,60.60791016666667,60.56518566666667
2024-08-17 14:26:00,579.8333333333334,535.8333333333334,29.671046,28.813883333333333,61.02396666666667,61.34007783333333
2024-08-17 14:27:00,579.6,534.4,29.531478800000002,28.7944796,61.311645399999996,62.6885986
2024-08-17 14:28:00,579.1666666666666,542.5,29.38488,28.8156635,61.50512683333333,63.655344500000005
2024-08-17 14:29:00,569.6666666666666,544.0,29.311447166666667,28.596700166666665,61.493683000000004,63.664245666666666
2024-08-17 14:30:00,565.6666666666666,543.8333333333334,29.266942333333333,28.698616166666667,61.763509166666665,63.753001000000005
2024-08-17 14:31:00,566.6666666666666,547.8333333333334,29.1770425,28.619842666666667,62.24644983333334,63.97679616666667
2024-08-17 14:32:00,575.1666666666666,553.6666666666666,29.100494333333334,28.4342575,62.59485883333334,64.015198
2024-08-17 14:33:00,580.8333333333334,556.6666666666666,28.9620845,28.548189833333335,62.48881016666667,64.40938333333334
2024-08-17 14:34:00,580.8333333333334,560.3333333333334,28.828570166666665,28.552640333333333,62.735493999999996,64.63623016666666
2024-08-17 14:35:00,582.8333333333334,565.5,28.745346,28.49700916666667,63.154856333333335,64.98209616666666
2024-08-17 14:36:00,588.8333333333334,569.1666666666666,28.6861545,28.466301,63.59786966666667,65.09373983333333
2024-08-17 14:37:00,589.8,570.2,28.6128998,28.442535399999997,63.830261199999995,64.8074338
2024-08-17 14:38:00,588.5,569.5,28.54774466666667,28.37328583333333,63.933309,64.88698333333333
2024-08-17 14:39:00,591.6666666666666,572.5,28.50235016666667,28.1788,63.944498833333334,64.80458549999999
2024-08-17 14:40:00,589.5,565.6666666666666,28.4431585,28.051516333333335,63.88676966666667,64.83764649999999
2024-08-17 14:41:00,584.0,559.0,28.4520595,27.9522705,64.1311645,65.05686433333334
2024-08-17 14:42:00,583.0,545.8333333333334,28.495229,27.8022895,64.2473855,64.88418566666667
2024-08-17 14:43:00,580.0,543.0,28.50902566666667,27.9785285,64.10242699999999,65.2112325
2024-08-17 14:44:00,580.25,547.8,28.51369875,28.113556,64.14222725,65.3793334
2024-08-17 14:45:00,585.8,554.3333333333334,28.6139678,28.219744333333335,64.1015626,65.53242999999999
2024-08-17 14:46:00,590.1666666666666,567.3333333333334,28.669687999999997,28.3425775,63.895924666666666,65.51335666666667
2024-08-17 14:47:00,585.8333333333334,567.8333333333334,28.737780333333333,28.500569666666667,63.115692,65.05228683333333
2024-08-17 14:48:00,582.0,567.0,28.8046268,28.643430166666665,63.198547399999995,64.88418583333333
2024-08-17 14:49:00,581.1666666666666,566.1666666666666,28.907788666666665,28.7680435,63.118744,64.65606683333333
2024-08-17 14:50:00,577.6666666666666,561.5,29.076016666666664,28.776054333333335,63.106028,64.52687583333334
2024-08-17 14:51:00,580.0,555.4,29.272460799999998,28.783798400000002,62.91534420000001,63.4442138
2024-08-17 14:52:00,581.0,553.3333333333334,29.5544432,28.909123833333336,61.88110339999999,63.1729125
2024-08-17 14:53:00,581.1666666666666,548.6666666666666,29.839719333333335,29.1196315,61.532592666666666,62.3265585
2024-08-17 14:54:00,577.3333333333334,548.0,30.004831833333338,29.460538333333332,61.06974283333333,62.49033583333334
2024-08-17 14:55:00,566.3333333333334,546.0,29.856631000000004,29.539311833333333,60.06418883333333,62.20118183333333
2024-08-17 14:56:00,546.75,535.0,29.86887,29.567794833333334,59.051132,61.64601666666667
2024-08-17 14:57:00,555.1666666666666,534.0,29.92561333333333,29.48056533333333,60.62011716666667,61.423238166666664
2024-08-17 14:58:00,566.6666666666666,536.3333333333334,29.9167125,29.550883,61.052449333333335,61.779531
2024-08-17 14:59:00,571.5,541.5,29.860636333333332,29.604733666666665,60.74701966666667,62.07987466666666
2024-08-17 15:00:00,569.4,544.0,29.784087999999997,29.515457400000003,60.9240722,62.2116088
2024-08-17 15:01:00,566.4,545.3333333333334,29.7306824,29.374198833333335,61.1013794,62.609100500000004
2024-08-17 15:02:00,568.5,545.1666666666666,29.570465,29.072456333333335,61.773936,62.40997333333333
2024-08-17 15:03:00,571.3333333333334,543.6666666666666,29.413808,29.076016666666664,61.5948995,62.46871933333333
2024-08-17 15:04:00,569.1666666666666,544.6666666666666,29.322573333333334,29.053319166666668,61.59744233333333,63.03100583333333
2024-08-17 15:05:00,556.6,544.3333333333334,29.2201232,28.92025,61.4642336,62.965647499999996
2024-08-17 15:06:00,550.8333333333334,537.3333333333334,29.18816866666667,28.742675833333333,61.9959515,62.41582233333333
2024-08-17 15:07:00,545.8333333333334,517.3333333333334,29.093373666666665,28.5918045,61.84234633333333,61.87159233333333
2024-08-17 15:08:00,540.4,510.6,29.102630799999996,28.6027528,61.428527800000005,62.43316660000001
2024-08-17 15:09:00,,508.6666666666667,,28.5624315,,62.82374083333334
2024-08-17 15:10:00,525.0,505.3333333333333,29.089813,28.505465,61.323547,62.650044666666666
2024-08-17 15:11:00,521.3333333333334,497.5,29.099604333333332,28.488108333333333,60.961914,62.64597583333333
2024-08-17 15:12:00,520.8333333333334,494.5,29.070676000000002,28.490333666666668,61.1935935,62.46693933333333
2024-08-17 15:13:00,521.1666666666666,493.3333333333333,29.098269166666668,28.190371,60.650126,62.185923333333335
2024-08-17 15:14:00,516.5,491.5,29.123636833333332,28.2646945,60.289001500000005,61.7273965
2024-08-17 15:15:00,518.4,489.6666666666667,29.141082599999997,28.4133405,60.5783082,62.271881
2024-08-17 15:16:00,521.1666666666666,491.6666666666667,29.16725166666667,28.45695483333333,61.26861566666667,62.33978266666667
2024-08-17 15:17:00,525.6,496.4,29.208908,28.4719086,61.5771486,62.4230958
2024-08-17 15:18:00,531.6666666666666,496.5,29.20597066666667,28.488553333333332,61.67678833333334,62.26832083333333
2024-08-17 15:19:00,533.0,498.1666666666667,29.211044199999996,28.499679666666665,61.7819214,62.590535499999994
2024-08-17 15:20:00,535.1666666666666,500.6666666666667,29.171256833333334,28.402659333333332,62.20118233333333,62.57146216666666
2024-08-17 15:21:00,539.0,502.6666666666667,29.112510666666665,28.18592083333333,62.3736065,61.860148
2024-08-17 15:22:00,543.0,501.6666666666667,29.117406,28.191706333333332,62.1902465,62.015279166666666
2024-08-17 15:23:00,549.6,500.1666666666667,29.0433502,28.3590445,62.155761600000005,62.218984166666665
2024-08-17 15:24:00,546.1666666666666,503.1666666666667,29.063555333333337,28.254903,62.123870833333335,62.33266183333333
2024-08-17 15:25:00,544.1666666666666,499.3333333333333,29.0733465,28.243332,62.111409333333334,62.326049833333336
2024-08-17 15:26:00,542.0,496.1666666666667,29.046421,28.250897833333337,62.0674135,62.38327016666667
2024-08-17 15:27:00,540.0,496.4,29.01170725,28.1990052,62.208175749999995,62.6229858
2024-08-17 15:28:00,540.1666666666666,496.3333333333333,28.97098533333333,28.302523500000003,62.2342425,62.623342
2024-08-17 15:29:00,541.3333333333334,501.8333333333333,28.9068985,28.3505885,62.280528000000004,63.3969625
2024-08-17 15:30:00,550.5,516.5,28.864174,28.30919916666667,62.756348,63.680776
2024-08-17 15:31:00,565.5,529.0,28.768488666666666,28.331451333333334,62.713623000000005,64.08462533333334
2024-08-17 15:32:00,556.3333333333334,531.5,28.691495333333336,28.363495166666667,62.00027466666666,64.1588845
2024-08-17 15:33:00,547.6666666666666,532.5,28.706181833333332,28.337236833333332,62.56586716666666,64.16702266666665
2024-08-17 15:34:00,553.8,537.8333333333334,28.691940199999998,28.299853,62.943725400000005,64.11743183333333
2024-08-17 15:35:00,565.0,542.2,28.6679076,28.350143600000003,62.979431399999996,64.41436759999999
2024-08-17 15:36:00,576.3333333333334,554.5,28.62562816666667,28.367500333333336,63.20495616666667,64.63241583333333
2024-08-17 15:37:00,588.6666666666666,563.0,28.594474833333333,28.314094666666666,63.37025966666667,64.48287933333334
2024-08-17 15:38:00,600.1666666666666,567.0,28.552195166666667,28.294957666666665,63.523101833333335,64.358266
2024-08-17 15:39:00,601.1666666666666,568.0,28.505465166666667,28.284276333333334,63.32829783333333,64.27866616666667
2024-08-17 15:40:00,596.8333333333334,570.8333333333334,28.428471833333333,28.285166333333336,63.343302333333334,64.42998266666666
2024-08-17 15:41:00,589.75,572.0,28.374843499999997,28.290062000000002,63.135986200000005,64.50297033333334
2024-08-17 15:42:00,589.1666666666666,575.1666666666666,28.330116166666667,28.255793333333333,63.46740716666667,64.68658433333333
2024-08-17 15:43:00,591.1666666666666,583.3333333333334,28.26958983333333,28.215738833333333,63.77894066666667,65.05381283333334
2024-08-17 15:44:00,595.0,588.2,28.2266425,28.2086182,64.02435299999999,65.0180054
2024-08-17 15:45:00,597.0,588.5,28.2139588,28.20372233333333,64.0966798,65.006256
2024-08-17 15:46:00,595.8333333333334,585.1666666666666,28.20149716666667,28.207283166666667,64.27993783333334,65.13061516666666
2024-08-17 15:47:00,595.3333333333334,585.5,28.204612666666666,28.19304166666667,64.46177166666666,65.3882345
2024-08-17 15:48:00,597.25,586.1666666666666,28.20394525,28.1658935,64.5591735,65.41086833333334
2024-08-17 15:49:00,601.8333333333334,586.6666666666666,28.187256,28.136520333333333,64.50983699999999,65.37857066666668
2024-08-17 15:50:00,611.6666666666666,586.6666666666666,28.190816166666668,28.067982999999998,64.394887,65.33025099999999
2024-08-17 15:51:00,627.1666666666666,582.6666666666666,28.173459500000003,27.957166,64.5876565,64.984131
2024-08-17 15:52:00,626.0,581.8,28.155879749999997,27.976837,64.53628524999999,65.2883912
2024-08-17 15:53:00,624.3333333333334,584.8333333333334,28.150762166666667,27.98075366666667,64.58460483333333,65.31855266666666
2024-08-17 15:54:00,619.0,592.0,28.0817795,27.957166,64.18355316666667,65.4688515
2024-08-17 15:55:00,609.3333333333334,589.1666666666666,28.093350666666666,27.9709625,64.24179083333333,65.32389333333333
2024-08-17 15:56:00,612.8,586.3333333333334,28.0831146,27.998555333333332,64.1445922,65.30787149999999
2024-08-17 15:57:00,608.1666666666666,584.6666666666666,28.108927500000004,28.048401000000002,64.21991983333334,65.28066
2024-08-17 15:58:00,605.8333333333334,587.1666666666666,28.135185166666663,28.0906805,64.37810283333333,65.50699866666666
2024-08-17 15:59:00,608.25,591.6,28.15254225,28.122100999999997,64.422226,65.586548
2024-08-17 16:00:00,610.6666666666666,596.3333333333334,28.18058016666667,28.076438666666665,64.48669433333333,65.314738
2024-08-17 16:01:00,625.0,596.1666666666666,28.215294,28.081334333333334,64.624532,65.002187
2024-08-17 16:02:00,630.1666666666666,596.6666666666666,28.240216833333335,28.148537,64.63089000000001,65.02710983333334
2024-08-17 16:03:00,629.3333333333334,599.1666666666666,28.319168400000002,28.23843666666667,64.5394896,65.1056925
2024-08-17 16:04:00,625.5,600.3333333333334,28.3305615,28.25534833333333,64.22271733333334,65.05711883333333
2024-08-17 16:05:00,605.3333333333334,595.1666666666666,28.3305615,28.290952166666667,63.57905066666667,64.86180633333333
2024-08-17 16:06:00,583.8,588.6,28.3693694,28.327713,63.6865234,64.9209592
2024-08-17 16:07:00,600.25,588.0,28.39954375,28.327891166666664,64.09530649999999,64.98006183333332
2024-08-17 16:08:00,625.5,595.6666666666666,28.447163833333335,28.299853166666665,64.27536016666666,64.62707533333334
2024-08-17 16:09:00,631.8333333333334,599.5,28.446273666666666,28.278045666666667,64.15227233333333,64.69039916666667
2024-08-17 16:10:00,633.6666666666666,605.0,28.50324,28.314539666666665,64.15049233333333,64.88164266666666
2024-08-17 16:11:00,636.6666666666666,603.8333333333334,28.545074333333332,28.312759333333332,64.27866633333333,64.65733833333333
2024-08-17 16:12:00,642.25,602.0,28.537063500000002,28.331451400000002,64.23873900000001,64.50103779999999
2024-08-17 16:13:00,640.6666666666666,600.0,28.54062383333333,28.323885833333332,64.00299066666666,64.45821116666666
2024-08-17 16:14:00,633.8333333333334,595.3333333333334,28.538398666666666,28.3332315,63.988494833333334,64.547221
2024-08-17 16:15:00,629.3333333333334,597.0,28.530833166666667,28.297627833333333,63.798777333333334,64.51822916666667
2024-08-17 16:16:00,625.8333333333334,596.5,28.52860766666667,28.290506833333335,63.91881333333333,64.64182566666666
2024-08-17 16:17:00,606.8,589.2,28.466034,28.22731,63.574829199999996,64.5800782
2024-08-17 16:18:00,579.4,567.8333333333334,28.416366600000003,28.232650833333334,63.8342286,64.47067249999999
2024-08-17 16:19:00,572.1666666666666,559.1666666666666,28.41200516666667,28.198826999999998,63.883463500000005,64.7191365
2024-08-17 16:20:00,570.1666666666666,552.3333333333334,28.330561333333332,28.1000265,64.14693183333333,64.45668533333334
2024-08-17 16:21:00,583.2,545.8333333333334,28.2673646,27.963841666666667,64.09576440000001,64.616394
2024-08-17 16:22:00,583.8333333333334,543.5,28.160998000000003,27.87127166666667,64.24942016666667,65.07746383333334
2024-08-17 16:23:00,582.6666666666666,547.8333333333334,28.05062633333333,27.77291633333333,64.52738433333333,65.1690165
2024-08-17 16:24:00,582.4,549.8,27.843856999999996,27.5746916,64.65271,65.3671266
2024-08-17 16:25:00,566.0,547.3333333333334,27.595787,27.296714666666663,64.29773966666666,65.3727215
2024-08-17 16:26:00,557.3333333333334,542.6666666666666,27.565078666666665,27.24553416666667,64.45185366666666,65.34144099999999
2024-08-17 16:27:00,556.5,539.6666666666666,27.496986333333336,27.183672666666666,64.58206183333333,65.42790733333334
2024-08-17 16:28:00,554.25,534.8333333333334,27.3968505,27.08264683333333,64.75296025,65.75012216666666
2024-08-17 16:29:00,563.25,537.3333333333334,27.260666,26.997642666666668,65.2210235,65.97086583333333
2024-08-17 16:30:00,572.0,543.2,27.2131348,26.9231414,65.25268539999999,66.1288452
2024-08-17 16:31:00,575.1666666666666,546.6666666666666,27.093327833333333,26.855672166666665,65.3419495,66.25951133333334
2024-08-17 16:32:00,577.0,550.5,26.96960466666667,26.759986666666666,65.38594566666667,66.45660383333333
2024-08-17 16:33:00,584.5,561.8333333333334,26.904182333333335,26.687444,65.56752533333334,66.58121733333333
2024-08-17 16:34:00,607.8333333333334,571.3333333333334,26.8222935,26.631367833333332,65.74223833333333,66.64759316666667
2024-08-17 16:35:00,627.8,581.8333333333334,26.7511752,26.57395683333333,65.9295654,66.755422
2024-08-17 16:36:00,648.6666666666666,599.8333333333334,26.673202500000002,26.5058645,65.911611,66.84087116666667
2024-08-17 16:37:00,641.0,604.1666666666666,26.570396333333335,26.434211666666666,65.8754985,66.84087116666667
2024-08-17 16:38:00,630.6,601.6,26.5193938,26.372528199999998,65.99792479999999,66.8481444
2024-08-17 16:39:00,627.25,602.1666666666666,26.46625525,26.318944333333334,65.983963,66.94437666666667
2024-08-17 16:40:00,625.6666666666666,600.5,26.423085333333333,26.279779833333333,66.09420766666666,66.978709
2024-08-17 16:41:00,621.1666666666666,596.6666666666666,26.407954,26.2370555,66.13871233333333,66.85994466666666
2024-08-17 16:42:00,609.6666666666666,581.6666666666666,26.37368533333333,26.150716333333335,65.99400833333333,66.94590233333334
2024-08-17 16:43:00,607.5,573.1666666666666,26.358776,26.140925333333332,65.97480775,67.01482166666666
2024-08-17 16:44:00,613.1666666666666,577.1666666666666,26.347872499999998,26.128018833333332,66.16338083333333,67.082723
2024-08-17 16:45:00,617.0,579.8,26.3335418,26.120987000000003,66.2338258,67.0877074
2024-08-17 16:46:00,609.0,579.5,26.328201200000002,26.162732166666668,66.1483764,67.08373999999999
2024-08-17 16:47:00,610.5,581.8333333333334,26.350987833333335,26.169853166666666,66.15320866666667,67.0984905
2024-08-17 16:48:00,609.6666666666666,581.6666666666666,26.380360999999997,26.23394,66.20000216666666,67.0661925
2024-08-17 16:49:00,607.4,581.1666666666666,26.3634494,26.265093166666663,66.1654664,67.02194216666666
2024-08-17 16:50:00,610.8333333333334,585.5,26.370125166666668,26.298472166666667,66.26510616666667,67.09569283333333
2024-08-17 16:51:00,613.0,585.5,26.354103166666665,26.26375833333333,66.304016,67.10815416666667
2024-08-17 16:52:00,618.8,588.2,26.352767999999998,26.2363434,66.498108,67.16217040000001
2024-08-17 16:53:00,632.0,594.1666666666666,26.3105774,26.213467833333336,66.6104124,67.207845
2024-08-17 16:54:00,632.5,601.0,26.245066500000004,26.14137,66.65166216666667,67.2798155
2024-08-17 16:55:00,633.8333333333334,600.6666666666666,26.16362266666667,26.070607499999998,66.78543083333334,67.24751783333333
2024-08-17 16:56:00,632.0,600.6666666666666,26.143595333333334,25.990943833333333,66.70252483333333,67.33220416666667
2024-08-17 16:57:00,633.4,603.1666666666666,26.0574342,25.869890833333333,66.7593388,67.45580033333333
2024-08-17 16:58:00,647.8,605.6,25.960235599999997,25.778122000000003,66.7922976,67.5527956
2024-08-17 16:59:00,675.5,615.0,25.906829666666667,25.724805166666666,66.84010816666667,67.63229366666667
2024-08-17 17:00:00,680.1666666666666,626.6666666666666,25.845413200000003,25.679410333333333,66.958313,67.68747950000001
2024-08-17 17:01:00,653.6666666666666,620.0,25.781326333333336,25.637130833333334,66.92581166666666,67.72104916666667
2024-08-17 17:02:00,641.5,613.8333333333334,25.735931500000003,25.5699285,66.930898,67.73732516666666
2024-08-17 17:03:00,640.5,611.8333333333334,25.6727345,25.503171166666665,66.90190616666666,67.7693685
2024-08-17 17:04:00,646.5,615.0,25.608647666666666,25.463117,66.85104366666667,67.79098516666666
2024-08-17 17:05:00,662.6666666666666,620.3333333333334,25.580609666666664,25.38656883333333,67.00414016666666,67.85481766666668
2024-08-17 17:06:00,662.4,621.6,25.5249786,25.334854200000002,67.0288086,67.8585814
2024-08-17 17:07:00,660.0,619.3333333333334,25.4774474,25.2824275,66.9912722,67.910258
2024-08-17 17:08:00,661.3333333333334,625.0,25.413271499999997,25.257504833333332,66.92174266666667,67.9641725
2024-08-17 17:09:00,654.8333333333334,626.8333333333334,25.3202565,25.229466833333333,66.995748,68.05674216666667
2024-08-17 17:10:00,652.3333333333334,629.0,25.279757,25.181846833333335,66.9799805,67.98095716666667
2024-08-17 17:11:00,653.6666666666666,630.3333333333334,25.245933500000003,25.125770833333334,67.08653783333334,67.984263
2024-08-17 17:12:00,654.0,630.6666666666666,25.216115333333335,25.103963166666663,66.99625666666667,67.9473875
2024-08-17 17:13:00,653.4,631.0,25.1895904,25.057144,67.1313478,67.9876712
